occupancy_date,category_id,zone_id,yield_class_agg,yhat,error
2019-03-27T00:00:00.000Z,PEL,R320-Z001,1,3.3743006607581827,2.2416305304957227
2019-03-27T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-03-28T00:00:00.000Z,PEL,R320-Z001,0,34.770606676737465,18.962244491271118
2019-03-28T00:00:00.000Z,PEL,R320-Z001,1,3.2518733342488604,2.2416305304957227
2019-03-28T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-03-29T00:00:00.000Z,PEL,R320-Z001,0,31.9125906961006,18.962244491271118
2019-03-29T00:00:00.000Z,PEL,R320-Z001,1,3.1646721823173656,2.2416305304957227
2019-03-29T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-03-30T00:00:00.000Z,PEL,R320-Z001,0,28.09788944410241,18.962244491271118
2019-03-30T00:00:00.000Z,PEL,R320-Z001,1,1.3226313383682915,2.2416305304957227
2019-03-30T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-03-31T00:00:00.000Z,PEL,R320-Z001,0,29.026515494452582,18.962244491271118
2019-03-31T00:00:00.000Z,PEL,R320-Z001,1,1.3965821160210503,2.2416305304957227
2019-03-31T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-04-01T00:00:00.000Z,PEL,R320-Z001,0,30.960592830882355,18.962244491271118
2019-04-01T00:00:00.000Z,PEL,R320-Z001,1,3.473977481617647,2.2416305304957227
2019-04-01T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-04-02T00:00:00.000Z,PEL,R320-Z001,0,32.62061903211806,18.962244491271118
2019-04-02T00:00:00.000Z,PEL,R320-Z001,1,3.6022091820126487,2.2416305304957227
2019-04-02T00:00:00.000Z,PEL,R320-Z001,2,0.6003681970021081,0.4948937176849385
2019-04-03T00:00:00.000Z,PEL,R320-Z001,0,36.12984497316422,18.962244491271118
2019-04-03T00:00:00.000Z,PEL,R320-Z001,1,1.887958218974452,2.2416305304957227
2019-04-03T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-04-04T00:00:00.000Z,PEL,R320-Z001,0,36.00033402442932,18.962244491271118
2019-04-04T00:00:00.000Z,PEL,R320-Z001,1,1.8196885585784912,2.2416305304957227
2019-04-04T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-04-05T00:00:00.000Z,PEL,R320-Z001,0,31.507201331002374,18.962244491271118
2019-04-05T00:00:00.000Z,PEL,R320-Z001,1,2.5005539485386437,2.2416305304957227
2019-04-05T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-04-06T00:00:00.000Z,PEL,R320-Z001,0,27.699525621202255,18.962244491271118
2019-04-06T00:00:00.000Z,PEL,R320-Z001,1,0.652261945936415,2.2416305304957227
2019-04-06T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-04-07T00:00:00.000Z,PEL,R320-Z001,0,28.468257904052738,18.962244491271118
2019-04-07T00:00:00.000Z,PEL,R320-Z001,1,0.0,2.2416305304957227
2019-04-07T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-04-08T00:00:00.000Z,PEL,R320-Z001,0,32.913520389133026,18.962244491271118
2019-04-08T00:00:00.000Z,PEL,R320-Z001,1,0.6398777431911892,2.2416305304957227
2019-04-08T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-04-09T00:00:00.000Z,PEL,R320-Z001,0,37.01626479625702,18.962244491271118
2019-04-09T00:00:00.000Z,PEL,R320-Z001,1,0.6034327745437622,2.2416305304957227
2019-04-09T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-04-10T00:00:00.000Z,PEL,R320-Z001,0,37.39881105983959,18.962244491271118
2019-04-10T00:00:00.000Z,PEL,R320-Z001,1,0.5731165829826804,2.2416305304957227
2019-04-10T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-04-11T00:00:00.000Z,PEL,R320-Z001,0,35.07777646988157,18.962244491271118
2019-04-11T00:00:00.000Z,PEL,R320-Z001,1,1.8344632103329612,2.2416305304957227
2019-04-11T00:00:00.000Z,PEL,R320-Z001,2,0.6114877367776538,0.4948937176849385
2019-04-12T00:00:00.000Z,PEL,R320-Z001,0,30.30238287789481,18.962244491271118
2019-04-12T00:00:00.000Z,PEL,R320-Z001,1,1.8059067044939314,2.2416305304957227
2019-04-12T00:00:00.000Z,PEL,R320-Z001,2,0.6019689014979771,0.4948937176849385
2019-04-13T00:00:00.000Z,PEL,R320-Z001,0,24.460926310221357,18.962244491271118
2019-04-13T00:00:00.000Z,PEL,R320-Z001,1,1.8186375935872396,2.2416305304957227
2019-04-13T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-04-14T00:00:00.000Z,PEL,R320-Z001,0,23.96846644083659,18.962244491271118
2019-04-14T00:00:00.000Z,PEL,R320-Z001,1,1.783461888631185,2.2416305304957227
2019-04-14T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-04-15T00:00:00.000Z,PEL,R320-Z001,0,33.398433897230355,18.962244491271118
2019-04-15T00:00:00.000Z,PEL,R320-Z001,1,2.0234372880723743,2.2416305304957227
2019-04-15T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-04-16T00:00:00.000Z,PEL,R320-Z001,0,33.97207862138748,18.962244491271118
2019-04-16T00:00:00.000Z,PEL,R320-Z001,1,4.294816672801971,2.2416305304957227
2019-04-16T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-04-17T00:00:00.000Z,PEL,R320-Z001,0,34.90440022945404,18.962244491271118
2019-04-17T00:00:00.000Z,PEL,R320-Z001,1,3.714248299598694,2.2416305304957227
2019-04-17T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-04-18T00:00:00.000Z,PEL,R320-Z001,0,35.61453813122165,18.962244491271118
2019-04-18T00:00:00.000Z,PEL,R320-Z001,1,2.5694412723664315,2.2416305304957227
2019-04-18T00:00:00.000Z,PEL,R320-Z001,2,0.6423603180916079,0.4948937176849385
2019-04-19T00:00:00.000Z,PEL,R320-Z001,0,32.281178528407835,18.962244491271118
2019-04-19T00:00:00.000Z,PEL,R320-Z001,1,1.3051442560159934,2.2416305304957227
2019-04-19T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-04-20T00:00:00.000Z,PEL,R320-Z001,0,27.66609492200486,18.962244491271118
2019-04-20T00:00:00.000Z,PEL,R320-Z001,1,1.2740486632002161,2.2416305304957227
2019-04-20T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-04-21T00:00:00.000Z,PEL,R320-Z001,0,27.061339195738448,18.962244491271118
2019-04-21T00:00:00.000Z,PEL,R320-Z001,1,1.2471706309217088,2.2416305304957227
2019-04-21T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-04-22T00:00:00.000Z,PEL,R320-Z001,0,29.485309419177828,18.962244491271118
2019-04-22T00:00:00.000Z,PEL,R320-Z001,1,1.5242654709588912,2.2416305304957227
2019-04-22T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-04-23T00:00:00.000Z,PEL,R320-Z001,0,35.81801223754883,18.962244491271118
2019-04-23T00:00:00.000Z,PEL,R320-Z001,1,1.1688257853190105,2.2416305304957227
2019-04-23T00:00:00.000Z,PEL,R320-Z001,2,0.5844128926595052,0.4948937176849385
2019-04-24T00:00:00.000Z,PEL,R320-Z001,0,34.79546197255452,18.962244491271118
2019-04-24T00:00:00.000Z,PEL,R320-Z001,1,3.254132906595866,2.2416305304957227
2019-04-24T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-04-25T00:00:00.000Z,PEL,R320-Z001,0,34.73217565971508,18.962244491271118
2019-04-25T00:00:00.000Z,PEL,R320-Z001,1,2.6967679743181194,2.2416305304957227
2019-04-25T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-04-26T00:00:00.000Z,PEL,R320-Z001,0,31.737546418842513,18.962244491271118
2019-04-26T00:00:00.000Z,PEL,R320-Z001,1,3.14784100181178,2.2416305304957227
2019-04-26T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-04-27T00:00:00.000Z,PEL,R320-Z001,0,28.251925404866537,18.962244491271118
2019-04-27T00:00:00.000Z,PEL,R320-Z001,1,2.0894232432047524,2.2416305304957227
2019-04-27T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-04-28T00:00:00.000Z,PEL,R320-Z001,0,27.683495261452414,18.962244491271118
2019-04-28T00:00:00.000Z,PEL,R320-Z001,1,2.098792336203835,2.2416305304957227
2019-04-28T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-04-29T00:00:00.000Z,PEL,R320-Z001,0,29.56770896911621,18.962244491271118
2019-04-29T00:00:00.000Z,PEL,R320-Z001,1,2.3513622283935547,2.2416305304957227
2019-04-29T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-04-30T00:00:00.000Z,PEL,R320-Z001,0,30.444066481156785,18.962244491271118
2019-04-30T00:00:00.000Z,PEL,R320-Z001,1,4.031290574507279,2.2416305304957227
2019-04-30T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-01T00:00:00.000Z,PEL,R320-Z001,0,27.295192184448243,18.962244491271118
2019-05-01T00:00:00.000Z,PEL,R320-Z001,1,4.606194076538086,2.2416305304957227
2019-05-01T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-02T00:00:00.000Z,PEL,R320-Z001,0,30.15126073585366,18.962244491271118
2019-05-02T00:00:00.000Z,PEL,R320-Z001,1,3.976756689683446,2.2416305304957227
2019-05-02T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-03T00:00:00.000Z,PEL,R320-Z001,0,31.026199340820312,18.962244491271118
2019-05-03T00:00:00.000Z,PEL,R320-Z001,1,2.6688499450683594,2.2416305304957227
2019-05-03T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-04T00:00:00.000Z,PEL,R320-Z001,0,26.71449890136719,18.962244491271118
2019-05-04T00:00:00.000Z,PEL,R320-Z001,1,1.4586578369140626,2.2416305304957227
2019-05-04T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-05T00:00:00.000Z,PEL,R320-Z001,0,26.526639034873558,18.962244491271118
2019-05-05T00:00:00.000Z,PEL,R320-Z001,1,1.5292577241596421,2.2416305304957227
2019-05-05T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-06T00:00:00.000Z,PEL,R320-Z001,0,31.10934565617488,18.962244491271118
2019-05-06T00:00:00.000Z,PEL,R320-Z001,1,1.7356403057391827,2.2416305304957227
2019-05-06T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-07T00:00:00.000Z,PEL,R320-Z001,0,33.60915207281345,18.962244491271118
2019-05-07T00:00:00.000Z,PEL,R320-Z001,1,2.732301479432641,2.2416305304957227
2019-05-07T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-08T00:00:00.000Z,PEL,R320-Z001,0,29.287065340125043,18.962244491271118
2019-05-08T00:00:00.000Z,PEL,R320-Z001,1,3.6935445536737856,2.2416305304957227
2019-05-08T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-09T00:00:00.000Z,PEL,R320-Z001,0,31.61242606423118,18.962244491271118
2019-05-09T00:00:00.000Z,PEL,R320-Z001,1,3.261242606423118,2.2416305304957227
2019-05-09T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-10T00:00:00.000Z,PEL,R320-Z001,0,31.716370833547494,18.962244491271118
2019-05-10T00:00:00.000Z,PEL,R320-Z001,1,1.817576157419305,2.2416305304957227
2019-05-10T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-11T00:00:00.000Z,PEL,R320-Z001,0,26.484999712775736,18.962244491271118
2019-05-11T00:00:00.000Z,PEL,R320-Z001,1,1.7178124820484835,2.2416305304957227
2019-05-11T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-12T00:00:00.000Z,PEL,R320-Z001,0,25.0064302332261,18.962244491271118
2019-05-12T00:00:00.000Z,PEL,R320-Z001,1,1.6254018895766313,2.2416305304957227
2019-05-12T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-13T00:00:00.000Z,PEL,R320-Z001,0,33.07244386064245,18.962244491271118
2019-05-13T00:00:00.000Z,PEL,R320-Z001,1,2.323121172316531,2.2416305304957227
2019-05-13T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-14T00:00:00.000Z,PEL,R320-Z001,0,34.45087326049804,18.962244491271118
2019-05-14T00:00:00.000Z,PEL,R320-Z001,1,2.312013473510742,2.2416305304957227
2019-05-14T00:00:00.000Z,PEL,R320-Z001,2,0.7706711578369141,0.4948937176849385
2019-05-15T00:00:00.000Z,PEL,R320-Z001,0,35.10428105568399,18.962244491271118
2019-05-15T00:00:00.000Z,PEL,R320-Z001,1,2.354627025370695,2.2416305304957227
2019-05-15T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-16T00:00:00.000Z,PEL,R320-Z001,0,33.621533663767686,18.962244491271118
2019-05-16T00:00:00.000Z,PEL,R320-Z001,1,3.6064097566424675,2.2416305304957227
2019-05-16T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-17T00:00:00.000Z,PEL,R320-Z001,0,30.300438089573635,18.962244491271118
2019-05-17T00:00:00.000Z,PEL,R320-Z001,1,2.134120778834566,2.2416305304957227
2019-05-17T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-18T00:00:00.000Z,PEL,R320-Z001,0,26.179928960026924,18.962244491271118
2019-05-18T00:00:00.000Z,PEL,R320-Z001,1,0.7549980266674146,2.2416305304957227
2019-05-18T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-19T00:00:00.000Z,PEL,R320-Z001,0,25.880951987372505,18.962244491271118
2019-05-19T00:00:00.000Z,PEL,R320-Z001,1,0.7680271996392144,2.2416305304957227
2019-05-19T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-20T00:00:00.000Z,PEL,R320-Z001,0,34.52651742788461,18.962244491271118
2019-05-20T00:00:00.000Z,PEL,R320-Z001,1,0.9349083533653846,2.2416305304957227
2019-05-20T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-21T00:00:00.000Z,PEL,R320-Z001,0,34.58580281783123,18.962244491271118
2019-05-21T00:00:00.000Z,PEL,R320-Z001,1,3.1631824726961093,2.2416305304957227
2019-05-21T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-22T00:00:00.000Z,PEL,R320-Z001,0,35.4336848449707,18.962244491271118
2019-05-22T00:00:00.000Z,PEL,R320-Z001,1,2.3255543518066406,2.2416305304957227
2019-05-22T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-23T00:00:00.000Z,PEL,R320-Z001,0,35.100545221445515,18.962244491271118
2019-05-23T00:00:00.000Z,PEL,R320-Z001,1,2.4067030147630337,2.2416305304957227
2019-05-23T00:00:00.000Z,PEL,R320-Z001,2,0.8022343382543446,0.4948937176849385
2019-05-24T00:00:00.000Z,PEL,R320-Z001,0,30.376700337727865,18.962244491271118
2019-05-24T00:00:00.000Z,PEL,R320-Z001,1,2.2411928812662762,2.2416305304957227
2019-05-24T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-25T00:00:00.000Z,PEL,R320-Z001,0,25.998427486419676,18.962244491271118
2019-05-25T00:00:00.000Z,PEL,R320-Z001,1,1.420969867706299,2.2416305304957227
2019-05-25T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-26T00:00:00.000Z,PEL,R320-Z001,0,26.73681210248898,18.962244491271118
2019-05-26T00:00:00.000Z,PEL,R320-Z001,1,1.49928714067508,2.2416305304957227
2019-05-26T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-27T00:00:00.000Z,PEL,R320-Z001,0,31.660927830910197,18.962244491271118
2019-05-27T00:00:00.000Z,PEL,R320-Z001,1,1.3898267162089444,2.2416305304957227
2019-05-27T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-28T00:00:00.000Z,PEL,R320-Z001,0,34.99460172653198,18.962244491271118
2019-05-28T00:00:00.000Z,PEL,R320-Z001,1,1.3582868576049805,2.2416305304957227
2019-05-28T00:00:00.000Z,PEL,R320-Z001,2,0.6791434288024902,0.4948937176849385
2019-05-29T00:00:00.000Z,PEL,R320-Z001,0,34.591423988342285,18.962244491271118
2019-05-29T00:00:00.000Z,PEL,R320-Z001,1,1.8732328414916992,2.2416305304957227
2019-05-29T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-30T00:00:00.000Z,PEL,R320-Z001,0,30.121204844692294,18.962244491271118
2019-05-30T00:00:00.000Z,PEL,R320-Z001,1,2.992423542758875,2.2416305304957227
2019-05-30T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-05-31T00:00:00.000Z,PEL,R320-Z001,0,32.67083973787269,18.962244491271118
2019-05-31T00:00:00.000Z,PEL,R320-Z001,1,2.1959243307308274,2.2416305304957227
2019-05-31T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-06-01T00:00:00.000Z,PEL,R320-Z001,0,26.73046248299735,18.962244491271118
2019-06-01T00:00:00.000Z,PEL,R320-Z001,1,2.1331124986921037,2.2416305304957227
2019-06-01T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-06-02T00:00:00.000Z,PEL,R320-Z001,0,26.628618376595636,18.962244491271118
2019-06-02T00:00:00.000Z,PEL,R320-Z001,1,2.1252783366612022,2.2416305304957227
2019-06-02T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-06-03T00:00:00.000Z,PEL,R320-Z001,0,30.95614211413325,18.962244491271118
2019-06-03T00:00:00.000Z,PEL,R320-Z001,1,2.8405459657007333,2.2416305304957227
2019-06-03T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-06-04T00:00:00.000Z,PEL,R320-Z001,0,33.0755500793457,18.962244491271118
2019-06-04T00:00:00.000Z,PEL,R320-Z001,1,3.340740203857422,2.2416305304957227
2019-06-04T00:00:00.000Z,PEL,R320-Z001,2,0.6681480407714844,0.4948937176849385
2019-06-05T00:00:00.000Z,PEL,R320-Z001,0,31.491512722439232,18.962244491271118
2019-06-05T00:00:00.000Z,PEL,R320-Z001,1,4.061439090304904,2.2416305304957227
2019-06-05T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-06-06T00:00:00.000Z,PEL,R320-Z001,0,30.9351916555631,18.962244491271118
2019-06-06T00:00:00.000Z,PEL,R320-Z001,1,5.009441828323623,2.2416305304957227
2019-06-06T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-06-07T00:00:00.000Z,PEL,R320-Z001,0,30.152362823486325,18.962244491271118
2019-06-07T00:00:00.000Z,PEL,R320-Z001,1,4.153648376464844,2.2416305304957227
2019-06-07T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-06-08T00:00:00.000Z,PEL,R320-Z001,0,26.090943313226468,18.962244491271118
2019-06-08T00:00:00.000Z,PEL,R320-Z001,1,2.138758682623142,2.2416305304957227
2019-06-08T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-06-09T00:00:00.000Z,PEL,R320-Z001,0,25.290588564989044,18.962244491271118
2019-06-09T00:00:00.000Z,PEL,R320-Z001,1,2.0755727814465033,2.2416305304957227
2019-06-09T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-06-10T00:00:00.000Z,PEL,R320-Z001,0,30.71560525894165,18.962244491271118
2019-06-10T00:00:00.000Z,PEL,R320-Z001,1,2.1143736839294434,2.2416305304957227
2019-06-10T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-06-11T00:00:00.000Z,PEL,R320-Z001,0,33.82724094390869,18.962244491271118
2019-06-11T00:00:00.000Z,PEL,R320-Z001,1,3.414435386657715,2.2416305304957227
2019-06-11T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-06-12T00:00:00.000Z,PEL,R320-Z001,0,34.829448097630554,18.962244491271118
2019-06-12T00:00:00.000Z,PEL,R320-Z001,1,1.9905248943128084,2.2416305304957227
2019-06-12T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-06-13T00:00:00.000Z,PEL,R320-Z001,0,33.52351727402001,18.962244491271118
2019-06-13T00:00:00.000Z,PEL,R320-Z001,1,3.31956896865577,2.2416305304957227
2019-06-13T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-06-14T00:00:00.000Z,PEL,R320-Z001,0,28.737309437877727,18.962244491271118
2019-06-14T00:00:00.000Z,PEL,R320-Z001,1,3.7962522686652416,2.2416305304957227
2019-06-14T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-06-15T00:00:00.000Z,PEL,R320-Z001,0,25.249921426540467,18.962244491271118
2019-06-15T00:00:00.000Z,PEL,R320-Z001,1,1.3461498167456651,2.2416305304957227
2019-06-15T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-06-16T00:00:00.000Z,PEL,R320-Z001,0,25.088186822286467,18.962244491271118
2019-06-16T00:00:00.000Z,PEL,R320-Z001,1,1.3378557344762292,2.2416305304957227
2019-06-16T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-06-17T00:00:00.000Z,PEL,R320-Z001,0,32.05931972635203,18.962244491271118
2019-06-17T00:00:00.000Z,PEL,R320-Z001,1,3.1188037477690598,2.2416305304957227
2019-06-17T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-06-18T00:00:00.000Z,PEL,R320-Z001,0,33.662516667292664,18.962244491271118
2019-06-18T00:00:00.000Z,PEL,R320-Z001,1,2.8885430556077223,2.2416305304957227
2019-06-18T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-06-19T00:00:00.000Z,PEL,R320-Z001,0,32.63976535462497,18.962244491271118
2019-06-19T00:00:00.000Z,PEL,R320-Z001,1,2.5388502154433934,2.2416305304957227
2019-06-19T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-06-20T00:00:00.000Z,PEL,R320-Z001,0,32.21865417217386,18.962244491271118
2019-06-20T00:00:00.000Z,PEL,R320-Z001,1,2.507068239409348,2.2416305304957227
2019-06-20T00:00:00.000Z,PEL,R320-Z001,2,0.626767059852337,0.4948937176849385
2019-06-21T00:00:00.000Z,PEL,R320-Z001,0,30.260675858478155,18.962244491271118
2019-06-21T00:00:00.000Z,PEL,R320-Z001,1,2.0387397299007493,2.2416305304957227
2019-06-21T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-06-22T00:00:00.000Z,PEL,R320-Z001,0,24.743060956682477,18.962244491271118
2019-06-22T00:00:00.000Z,PEL,R320-Z001,1,0.7571488516671316,2.2416305304957227
2019-06-22T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-06-23T00:00:00.000Z,PEL,R320-Z001,0,23.534191131591797,18.962244491271118
2019-06-23T00:00:00.000Z,PEL,R320-Z001,1,0.7215938568115234,2.2416305304957227
2019-06-23T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-06-24T00:00:00.000Z,PEL,R320-Z001,0,32.2902361895587,18.962244491271118
2019-06-24T00:00:00.000Z,PEL,R320-Z001,1,1.9022992108319259,2.2416305304957227
2019-06-24T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-06-25T00:00:00.000Z,PEL,R320-Z001,0,31.295883655548096,18.962244491271118
2019-06-25T00:00:00.000Z,PEL,R320-Z001,1,3.1662631034851074,2.2416305304957227
2019-06-25T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-06-26T00:00:00.000Z,PEL,R320-Z001,0,29.688658560475993,18.962244491271118
2019-06-26T00:00:00.000Z,PEL,R320-Z001,1,4.5464679348853325,2.2416305304957227
2019-06-26T00:00:00.000Z,PEL,R320-Z001,2,0.0,0.4948937176849385
2019-06-27T00:00:00.000Z,PEL,R320-Z001,,0.0,0.29
